Date,Adj Close,price_diff_1
2021-08-18,44801.1875,105.828125
2021-08-19,46717.578125,1916.390625
2021-08-20,49339.17578125,2621.59765625
2021-08-21,48905.4921875,-433.68359375
2021-08-22,49321.65234375,416.16015625
2021-08-23,49546.1484375,224.49609375
2021-08-24,47706.1171875,-1840.03125
2021-08-25,48960.7890625,1254.671875
2021-08-26,46942.21875,-2018.5703125
2021-08-27,49058.66796875,2116.44921875
2021-08-28,48902.40234375,-156.265625
2021-08-29,48829.83203125,-72.5703125
2021-08-30,47054.984375,-1774.84765625
2021-08-31,47166.6875,111.703125
2021-09-01,48847.02734375,1680.33984375
2021-09-02,49327.72265625,480.6953125
2021-09-03,50025.375,697.65234375
2021-09-04,49944.625,-80.75
2021-09-05,51753.41015625,1808.78515625
2021-09-06,52633.53515625,880.125
2021-09-07,46811.12890625,-5822.40625
2021-09-08,46091.390625,-719.73828125
2021-09-09,46391.421875,300.03125
2021-09-10,44883.91015625,-1507.51171875
2021-09-11,45201.45703125,317.546875
2021-09-12,46063.26953125,861.8125
2021-09-13,44963.07421875,-1100.1953125
2021-09-14,47092.4921875,2129.41796875
2021-09-15,48176.34765625,1083.85546875
2021-09-16,47783.359375,-392.98828125
2021-09-17,47267.51953125,-515.83984375
2021-09-18,48278.36328125,1010.84375
2021-09-19,47260.21875,-1018.14453125
2021-09-20,42843.80078125,-4416.41796875
2021-09-21,40693.67578125,-2150.125
2021-09-22,43574.5078125,2880.83203125
2021-09-23,44895.09765625,1320.58984375
2021-09-24,42839.75,-2055.34765625
2021-09-25,42716.59375,-123.15625
2021-09-26,43208.5390625,491.9453125
2021-09-27,42235.73046875,-972.80859375
2021-09-28,41034.54296875,-1201.1875
2021-09-29,41564.36328125,529.8203125
2021-09-30,43790.89453125,2226.53125
2021-10-01,48116.94140625,4326.046875
2021-10-02,47711.48828125,-405.453125
2021-10-03,48199.953125,488.46484375
2021-10-04,49112.90234375,912.94921875
2021-10-05,51514.8125,2401.91015625
2021-10-06,55361.44921875,3846.63671875
2021-10-07,53805.984375,-1555.46484375
2021-10-08,53967.84765625,161.86328125
2021-10-09,54968.22265625,1000.375
2021-10-10,54771.578125,-196.64453125
2021-10-11,57484.7890625,2713.2109375
2021-10-12,56041.05859375,-1443.73046875
2021-10-13,57401.09765625,1360.0390625
2021-10-14,57321.5234375,-79.57421875
2021-10-15,61593.94921875,4272.42578125
2021-10-16,60892.1796875,-701.76953125
2021-10-17,61553.6171875,661.4375
2021-10-18,62026.078125,472.4609375
2021-10-19,64261.9921875,2235.9140625
2021-10-20,65992.8359375,1730.84375
2021-10-21,62210.171875,-3782.6640625
2021-10-22,60692.265625,-1517.90625
2021-10-23,61393.6171875,701.3515625
2021-10-24,60930.8359375,-462.78125
2021-10-25,63039.82421875,2108.98828125
2021-10-26,60363.79296875,-2676.03125
2021-10-27,58482.38671875,-1881.40625
2021-10-28,60622.13671875,2139.75
2021-10-29,62227.96484375,1605.828125
2021-10-30,61888.83203125,-339.1328125
2021-10-31,61318.95703125,-569.875
2021-11-01,61004.40625,-314.55078125
2021-11-02,63226.40234375,2221.99609375
2021-11-03,62970.046875,-256.35546875
2021-11-04,61452.23046875,-1517.81640625
2021-11-05,61125.67578125,-326.5546875
2021-11-06,61527.48046875,401.8046875
2021-11-07,63326.98828125,1799.5078125
2021-11-08,67566.828125,4239.83984375
2021-11-09,66971.828125,-595.0
2021-11-10,64995.23046875,-1976.59765625
2021-11-11,64949.9609375,-45.26953125
2021-11-12,64155.94140625,-794.01953125
2021-11-13,64469.52734375,313.5859375
2021-11-14,65466.83984375,997.3125
2021-11-15,63557.87109375,-1908.96875
2021-11-16,60161.24609375,-3396.625
2021-11-17,60368.01171875,206.765625
2021-11-18,56942.13671875,-3425.875
2021-11-19,58119.578125,1177.44140625
2021-11-20,59697.1953125,1577.6171875
2021-11-21,58730.4765625,-966.71875
2021-11-22,56289.2890625,-2441.1875
2021-11-23,57569.07421875,1279.78515625
2021-11-24,56280.42578125,-1288.6484375
2021-11-25,57274.6796875,994.25390625
2021-11-26,53569.765625,-3704.9140625
2021-11-27,54815.078125,1245.3125
2021-11-28,57248.45703125,2433.37890625
2021-11-29,57806.56640625,558.109375
2021-11-30,57005.42578125,-801.140625
2021-12-01,57229.828125,224.40234375
2021-12-02,56477.81640625,-752.01171875
2021-12-03,53598.24609375,-2879.5703125
2021-12-04,49200.703125,-4397.54296875
2021-12-05,49368.84765625,168.14453125
2021-12-06,50582.625,1213.77734375
2021-12-07,50700.0859375,117.4609375
2021-12-08,50504.796875,-195.2890625
2021-12-09,47672.12109375,-2832.67578125
2021-12-10,47243.3046875,-428.81640625
2021-12-11,49362.5078125,2119.203125
2021-12-12,50098.3359375,735.828125
2021-12-13,46737.48046875,-3360.85546875
2021-12-14,46612.6328125,-124.84765625
2021-12-15,48896.72265625,2284.08984375
2021-12-16,47665.42578125,-1231.296875
2021-12-17,46202.14453125,-1463.28125
2021-12-18,46848.77734375,646.6328125
2021-12-19,46707.015625,-141.76171875
2021-12-20,46880.27734375,173.26171875
2021-12-21,48936.61328125,2056.3359375
2021-12-22,48628.51171875,-308.1015625
2021-12-23,50784.5390625,2156.02734375
2021-12-24,50822.1953125,37.65625
2021-12-25,50429.859375,-392.3359375
2021-12-26,50809.515625,379.65625
2021-12-27,50640.41796875,-169.09765625
2021-12-28,47588.85546875,-3051.5625
2021-12-29,46444.7109375,-1144.14453125
2021-12-30,47178.125,733.4140625
2021-12-31,46306.4453125,-871.6796875
2022-01-01,47686.8125,1380.3671875
2022-01-02,47345.21875,-341.59375
2022-01-03,46458.1171875,-887.1015625
2022-01-04,45897.57421875,-560.54296875
2022-01-05,43569.00390625,-2328.5703125
2022-01-06,43160.9296875,-408.07421875
2022-01-07,41557.90234375,-1603.02734375
2022-01-08,41733.94140625,176.0390625
2022-01-09,41911.6015625,177.66015625
2022-01-10,41821.26171875,-90.33984375
2022-01-11,42735.85546875,914.59375
2022-01-12,43949.1015625,1213.24609375
2022-01-13,42591.5703125,-1357.53125
2022-01-14,43099.69921875,508.12890625
2022-01-15,43177.3984375,77.69921875
2022-01-16,43113.87890625,-63.51953125
2022-01-17,42250.55078125,-863.328125
2022-01-18,42375.6328125,125.08203125
2022-01-19,41744.328125,-631.3046875
2022-01-20,40680.41796875,-1063.91015625
2022-01-21,36457.31640625,-4223.1015625
2022-01-22,35030.25,-1427.06640625
2022-01-23,36276.8046875,1246.5546875
2022-01-24,36654.328125,377.5234375
2022-01-25,36954.00390625,299.67578125
2022-01-26,36852.12109375,-101.8828125
2022-01-27,37138.234375,286.11328125
2022-01-28,37784.33203125,646.09765625
2022-01-29,38138.1796875,353.84765625
2022-01-30,37917.6015625,-220.578125
2022-01-31,38483.125,565.5234375
2022-02-01,38743.2734375,260.1484375
2022-02-02,36952.984375,-1790.2890625
2022-02-03,37154.6015625,201.6171875
2022-02-04,41500.875,4346.2734375
2022-02-05,41441.1640625,-59.7109375
2022-02-06,42412.43359375,971.26953125
2022-02-07,43840.28515625,1427.8515625
2022-02-08,44118.4453125,278.16015625
2022-02-09,44338.796875,220.3515625
2022-02-10,43565.11328125,-773.68359375
